__metadata,ID,ROW_ID,PLANT,SIM_ROUND,SIM_STEP,SIM_DATE,SIM_PERIOD,SIM_ELAPSED_STEPS,STORAGE_LOCATION,MATERIAL_NUMBER,MATERIAL_DESCRIPTION,INVENTORY_OPENING_BALANCE,UNIT
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~410')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~410')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~410,410,CC,01,19,01/19,4,19,88,CC-P02,Large Bag (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~411')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~411')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~411,411,CC,01,19,01/19,4,19,88,CC-P03,Small Box (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~412')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~412')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~412,412,CC,01,19,01/19,4,19,88,CC-P04,Small Bag (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~413')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~413')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~413,413,CC,01,19,01/19,4,19,88,CC-R01,Nuts,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~414')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~414')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~414,414,CC,01,19,01/19,4,19,88,CC-R02,Blueberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~415')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~415')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~415,415,CC,01,19,01/19,4,19,88,CC-R03,Strawberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~416')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~416')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~416,416,CC,01,19,01/19,4,19,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~417')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~417')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~417,417,CC,01,19,01/19,4,19,88,CC-R05,Wheat,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~418')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~418')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~418,418,CC,01,19,01/19,4,19,88,CC-R06,Oats,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~419')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~419')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~419,419,CC,01,20,01/20,4,20,02,CC-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~420')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~420')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~420,420,CC,01,20,01/20,4,20,02,CC-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~421')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~421')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~421,421,CC,01,20,01/20,4,20,02,CC-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~422')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~422')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~422,422,CC,01,20,01/20,4,20,02,CC-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~423')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~423')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~423,423,CC,01,20,01/20,4,20,02,CC-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~424')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~424')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~424,424,CC,01,20,01/20,4,20,02,CC-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~425')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~425')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~425,425,CC,01,20,01/20,4,20,02,CC-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~426')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~426')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~426,426,CC,01,20,01/20,4,20,02,CC-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~427')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~427')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~427,427,CC,01,20,01/20,4,20,02,CC-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~428')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~428')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~428,428,CC,01,20,01/20,4,20,02,CC-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~429')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~429')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~429,429,CC,01,20,01/20,4,20,02,CC-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~430')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~430')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~430,430,CC,01,20,01/20,4,20,02,CC-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~431')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~431')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~431,431,CC,01,20,01/20,4,20,88,CC-P01,Large Box (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~432')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~432')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~432,432,CC,01,20,01/20,4,20,88,CC-P02,Large Bag (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~433')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~433')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~433,433,CC,01,20,01/20,4,20,88,CC-P03,Small Box (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~434')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~434')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~434,434,CC,01,20,01/20,4,20,88,CC-P04,Small Bag (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~435')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~435')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~435,435,CC,01,20,01/20,4,20,88,CC-R01,Nuts,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~436')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~436')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~436,436,CC,01,20,01/20,4,20,88,CC-R02,Blueberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~437')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~437')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~437,437,CC,01,20,01/20,4,20,88,CC-R03,Strawberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~438')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~438')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~438,438,CC,01,20,01/20,4,20,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~439')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~439')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~439,439,CC,01,20,01/20,4,20,88,CC-R05,Wheat,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~440')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~440')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~440,440,CC,01,20,01/20,4,20,88,CC-R06,Oats,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~441')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~441')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~441,441,CC,02,01,02/01,5,21,02,CC-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~442')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~442')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~442,442,CC,02,01,02/01,5,21,02,CC-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~443')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~443')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~443,443,CC,02,01,02/01,5,21,02,CC-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~444')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~444')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~444,444,CC,02,01,02/01,5,21,02,CC-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~445')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~445')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~445,445,CC,02,01,02/01,5,21,02,CC-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~446')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~446')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~446,446,CC,02,01,02/01,5,21,02,CC-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~447')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~447')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~447,447,CC,02,01,02/01,5,21,02,CC-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~448')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~448')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~448,448,CC,02,01,02/01,5,21,02,CC-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~449')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~449')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~449,449,CC,02,01,02/01,5,21,02,CC-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~450')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~450')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~450,450,CC,02,01,02/01,5,21,02,CC-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~451')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~451')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~451,451,CC,02,01,02/01,5,21,02,CC-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~452')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~452')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~452,452,CC,02,01,02/01,5,21,02,CC-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~453')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~453')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~453,453,CC,02,01,02/01,5,21,88,CC-P01,Large Box (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~454')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~454')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~454,454,CC,02,01,02/01,5,21,88,CC-P02,Large Bag (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~455')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~455')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~455,455,CC,02,01,02/01,5,21,88,CC-P03,Small Box (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~456')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~456')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~456,456,CC,02,01,02/01,5,21,88,CC-P04,Small Bag (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~457')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~457')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~457,457,CC,02,01,02/01,5,21,88,CC-R01,Nuts,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~458')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~458')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~458,458,CC,02,01,02/01,5,21,88,CC-R02,Blueberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~459')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~459')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~459,459,CC,02,01,02/01,5,21,88,CC-R03,Strawberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~460')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~460')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~460,460,CC,02,01,02/01,5,21,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~461')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~461')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~461,461,CC,02,01,02/01,5,21,88,CC-R05,Wheat,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~462')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~462')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~462,462,CC,02,01,02/01,5,21,88,CC-R06,Oats,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~463')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~463')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~463,463,CC,02,02,02/02,5,22,02,CC-F01,500g Nut Muesli,16000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~464')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~464')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~464,464,CC,02,02,02/02,5,22,02,CC-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~465')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~465')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~465,465,CC,02,02,02/02,5,22,02,CC-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~466')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~466')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~466,466,CC,02,02,02/02,5,22,02,CC-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~467')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~467')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~467,467,CC,02,02,02/02,5,22,02,CC-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~468')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~468')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~468,468,CC,02,02,02/02,5,22,02,CC-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~469')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~469')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~469,469,CC,02,02,02/02,5,22,02,CC-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~470')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~470')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~470,470,CC,02,02,02/02,5,22,02,CC-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~471')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~471')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~471,471,CC,02,02,02/02,5,22,02,CC-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~472')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~472')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~472,472,CC,02,02,02/02,5,22,02,CC-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~473')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~473')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~473,473,CC,02,02,02/02,5,22,02,CC-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~474')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~474')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~474,474,CC,02,02,02/02,5,22,02,CC-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~475')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~475')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~475,475,CC,02,02,02/02,5,22,88,CC-P01,Large Box (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~476')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~476')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~476,476,CC,02,02,02/02,5,22,88,CC-P02,Large Bag (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~477')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~477')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~477,477,CC,02,02,02/02,5,22,88,CC-P03,Small Box (500g),112000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~478')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~478')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~478,478,CC,02,02,02/02,5,22,88,CC-P04,Small Bag (500g),112000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~479')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~479')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~479,479,CC,02,02,02/02,5,22,88,CC-R01,Nuts,12000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~480')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~480')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~480,480,CC,02,02,02/02,5,22,88,CC-R02,Blueberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~481')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~481')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~481,481,CC,02,02,02/02,5,22,88,CC-R03,Strawberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~482')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~482')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~482,482,CC,02,02,02/02,5,22,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~483')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~483')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~483,483,CC,02,02,02/02,5,22,88,CC-R05,Wheat,64400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~484')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~484')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~484,484,CC,02,02,02/02,5,22,88,CC-R06,Oats,64400.000,KG
